VideoPath,Report,DVD,VideoName,EventId,FrameTime,AbsoluteFrameNumber,RelativeFrameNumber,Tags,FramePath,FrameName,OriginalDataset
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,74.0,conf-erro1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME74 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME74 conf erro1.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,78.0,conf-erro1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME78 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME78 conf erro1.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,95.0,conf-erro1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME95 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME95 conf erro1.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,1.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME1 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME1 nada.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,16.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME16 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME16 nada.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,2.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME2 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME2 nada.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,20.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME20 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME20 nada.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,24.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME24 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME24 nada.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,27.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME27 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME27 nada.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,30.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME30 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME30 nada.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,32.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME32 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME32 nada.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,7.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME7 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME7 nada.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,8.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME8 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME8 nada.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,13.0,nada-erro1-erro2,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME13 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME13 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,18.0,nada-erro1-erro2,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME18 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME18 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,2.0,nada-erro1-erro2,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME2 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME2 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,25.0,nada-erro1-erro2,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME25 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME25 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,30.0,nada-erro1-erro2,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME30 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME30 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,36.0,nada-erro1-erro2,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME36 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME36 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,45.0,nada-erro1-erro2,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME45 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME45 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,6.0,nada-erro1-erro2,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME6 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME6 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,50.0,,,19.0,conf-erro1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME19 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME19 conf erro1.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,50.0,,,29.0,conf-erro1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME29 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME29 conf erro1.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,50.0,,,42.0,conf-erro1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME42 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME42 conf erro1.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,52.0,,,3.0,conf-erro1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID52 FRAME3 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID52 FRAME3 conf erro1.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,52.0,,,5.0,conf-erro1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID52 FRAME5 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID52 FRAME5 conf erro1.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,53.0,,,27.0,nevt-erro2,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID53 FRAME27 nevt erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID53 FRAME27 nevt erro2.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,54.0,,,14.0,conf,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME14 conf.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME14 conf.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,54.0,,,21.0,conf,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME21 conf.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME21 conf.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,54.0,,,7.0,conf,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME7 conf.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME7 conf.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,55.0,,,8.0,nevt-erro2,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID55 FRAME8 nevt erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID55 FRAME8 nevt erro2.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,56.0,,,4.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID56 FRAME4 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID56 FRAME4 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,57.0,,,10.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID57 FRAME10 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID57 FRAME10 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,57.0,,,2.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID57 FRAME2 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID57 FRAME2 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,57.0,,,39.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID57 FRAME39 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID57 FRAME39 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,57.0,,,64.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID57 FRAME64 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID57 FRAME64 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,58.0,,,3.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID58 FRAME3 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID58 FRAME3 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,59.0,,,114.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME114 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME114 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,59.0,,,16.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME16 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME16 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,59.0,,,33.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME33 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME33 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,59.0,,,41.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME41 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME41 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,59.0,,,45.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME45 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME45 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,59.0,,,5.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME5 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME5 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,59.0,,,70.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME70 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME70 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,59.0,,,93.0,nevt,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME93 nevt.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID59 FRAME93 nevt.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,7.0,,,10.0,evto-erro1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID7 FRAME10 evto erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID7 FRAME10 evto erro1.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,7.0,,,15.0,evto-erro1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID7 FRAME15 evto erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID7 FRAME15 evto erro1.jpg,dataset_registro_tags_2019-02_rev1
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,7.0,,,6.0,evto-erro1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID7 FRAME6 evto erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID7 FRAME6 evto erro1.jpg,dataset_registro_tags_2019-02_rev1
TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1.wmv,TVILL16-054_OK,1.0,Dive 420 16-02-24 20.32.35_C1.wmv,1.0,,,6.0,conf,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1\TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID1 FRAME6 conf.jpg,TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID1 FRAME6 conf.jpg,dataset_registro_tags_2019-02_rev1
TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1.wmv,TVILL16-054_OK,1.0,Dive 420 16-02-24 20.32.35_C1.wmv,1.0,,,83.0,conf,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1\TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID1 FRAME83 conf.jpg,TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID1 FRAME83 conf.jpg,dataset_registro_tags_2019-02_rev1
TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1.wmv,TVILL16-054_OK,1.0,Dive 420 16-02-24 20.32.35_C1.wmv,1.0,,,92.0,conf,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1\TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID1 FRAME92 conf.jpg,TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID1 FRAME92 conf.jpg,dataset_registro_tags_2019-02_rev1
TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1.wmv,TVILL16-054_OK,1.0,Dive 420 16-02-24 20.32.35_C1.wmv,10.0,,,146.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1\TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID10 FRAME146 nada.jpg,TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID10 FRAME146 nada.jpg,dataset_registro_tags_2019-02_rev1
TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1.wmv,TVILL16-054_OK,1.0,Dive 420 16-02-24 20.32.35_C1.wmv,10.0,,,151.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1\TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID10 FRAME151 nada.jpg,TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID10 FRAME151 nada.jpg,dataset_registro_tags_2019-02_rev1
TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1.wmv,TVILL16-054_OK,1.0,Dive 420 16-02-24 20.32.35_C1.wmv,10.0,,,152.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1\TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID10 FRAME152 nada.jpg,TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID10 FRAME152 nada.jpg,dataset_registro_tags_2019-02_rev1
TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1.wmv,TVILL16-054_OK,1.0,Dive 420 16-02-24 20.32.35_C1.wmv,10.0,,,155.0,nada,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\TVILL16-054_OK\DVD-1\Dive 420 16-02-24 20.32.35_C1\TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID10 FRAME155 nada.jpg,TVILL16-054_OK--DVD-1--Dive 420 16-02-24 20.32.35_C1 ID10 FRAME155 nada.jpg,dataset_registro_tags_2019-02_rev1
